"source_site","receiving_site","transfer_probability"
"SR_C_1","MR_OF_2",0.000559243488075614
"SR_C_1","MR_OF_6",0.000660778693195435
"SR_C_1","MR_OF_7",0.000261586712082652
"SR_C_1","MR_OF_8",0.000342744413562485
"SR_C_1","MR_OF_9",0.000403928852262725
"SR_C_1","MR_S_1",0.00137913177961664
"SR_C_1","MR_S_11",0.000866058742274669
"SR_C_1","MR_S_12",0.00153646151911083
"SR_C_1","MR_S_13",0.00180740059413342
"SR_C_1","MR_S_14",0.00110572660661408
"SR_C_1","MR_S_15",0.00149448900554654
"SR_C_1","MR_S_16",0.000955635125028375
"SR_C_1","MR_S_2",0.00161478550979231
"SR_C_1","MR_S_20",0.0010870568109469
"SR_C_1","MR_S_22",0.00140892314677671
"SR_C_1","MR_S_23",0.00138200159496286
"SR_C_1","MR_S_24",0.00194030167255391
"SR_C_1","MR_S_26",0.0012601502174621
"SR_C_1","MR_S_27",0.00148370112048432
"SR_C_1","MR_S_28",0.0014349464354165
"SR_C_1","MR_S_4",0.0012532343447751
"SR_C_1","MR_S_5",0.00149350390742616
"SR_C_1","MR_S_6",0.00132800924423153
"SR_C_1","MR_S_7",0.00110607404375215
"SR_C_1","MR_S_8",0.0014948814586565
"SR_C_1","MR_S_9",0.00240336537155837
"SR_C_1","MR_SS_10",0.000916197334557814
"SR_C_1","MR_SS_11",0.00109263403241267
"SR_C_1","MR_SS_13",0.000363899297874409
"SR_C_1","MR_SS_14",0.000452447676249987
"SR_C_1","MR_SS_15",0.00130250963175897
"SR_C_1","MR_SS_16",0.000422873273641593
"SR_C_1","MR_SS_4",0.00111885031552649
"SR_C_1","MR_SS_5",0.0006865225754589
"SR_C_1","MR_SS_7",0.000835685601928122
"SR_C_1","MR_SS_8",0.000440698408599839
"SR_C_1","MR_SS_9",0.000360620246787076
"SR_C_1","NR_BR_1",0.0012890015034228
"SR_C_1","NR_BR_2",0.00234435379693074
"SR_C_1","NR_BR_3",0.00266695927287336
"SR_C_1","NR_BR_4",0.00283683065655109
"SR_C_1","NR_C_1",0.0018548755806407
"SR_C_1","NR_C_2",0.000306442842659099
"SR_C_1","NR_C_3",0.00286356907775988
"SR_C_1","NR_C_4",0.000573598121939048
"SR_C_1","NR_C_5",0.00118056810940727
"SR_C_1","NR_IF_1",0.000266558410112168
"SR_C_1","NR_IF_2",0.000508608082510584
"SR_C_1","NR_IF_3",0.000424046055779058
"SR_C_1","NR_OF_1",0.000497534070115325
"SR_C_1","NR_OF_2",0.00113884139300157
"SR_C_1","NR_OF_3",0.00231824957364042
"SR_C_1","NR_OF_4",0.000304060767620216
"SR_C_1","NR_OF_6",0.00127762774178301
"SR_C_1","NR_OF_7",0.00189015615049739
"SR_C_1","NR_S_1",0.00183323220543572
"SR_C_1","NR_S_2",0.00205286595540666
"SR_C_1","NR_S_3",0.00189293434693976
"SR_C_1","NR_S_5",0.0037982918753969
"SR_C_1","NR_S_6",0.00244664977556374
"SR_C_1","NR_S_7",0.00205639592312447
"SR_C_1","OR_BR_1",0.00861383126513896
"SR_C_1","SR_BR_1",0.0911375357923723
"SR_C_1","SR_BR_2",0.00294637074686855
"SR_C_1","SR_C_1",0.00477059751995666
"SR_C_1","SR_C_2",0.010369232452365
"SR_C_1","SR_C_3",0.00668769502370601
"SR_C_1","SR_OF_1",0.0147568592420914
"SR_C_1","SR_S_1",0.00347536842005293
"SR_C_1","SR_S_2",0.00813073372542754
"SR_C_1","SR_S_5",0.0056050758760564
"SR_C_1","SR_SS_1",0.00993033824574505
"SR_C_2","BP_BR_1",0.00106597661291255
"SR_C_2","BP_BR_2",0.00131089124068155
"SR_C_2","BP_BR_3",0.00124134408690826
"SR_C_2","BP_SS_2",0.00117733249076596
"SR_C_2","HR_BR_1",0.0022285115074585
"SR_C_2","HR_BR_2",0.000526021021136597
"SR_C_2","HR_BR_3",0.00133643323456404
"SR_C_2","HR_BR_4",0.00114685929085907
"SR_C_2","HR_BR_5",0.000754167729716762
"SR_C_2","HR_BR_6",0.00126358383155881
"SR_C_2","HR_BR_7",0.00263117587069261
"SR_C_2","HR_BR_8",0.00230478660739381
"SR_C_2","HR_C_1",0.000617268166556522
"SR_C_2","HR_C_2",0.00075539710657291
"SR_C_2","HR_C_3",0.000308235398564392
"SR_C_2","HR_C_4",0.0018966097834348
"SR_C_2","HR_C_5",0.000774282810482607
"SR_C_2","HR_C_6",0.00131053472124306
"SR_C_2","HR_C_7",0.000832112065013662
"SR_C_2","HR_C_8",0.000702121275964751
"SR_C_2","HR_IF_1",0.000246232012704818
"SR_C_2","HR_IF_2",0.000187451919213832
"SR_C_2","HR_IF_3",0.000327287287412022
"SR_C_2","HR_IF_4",0.000958304911742899
"SR_C_2","HR_IF_5",0.000330320002762903
"SR_C_2","HR_IF_6",0.000219019188612743
"SR_C_2","HR_IF_7",0.000412949505743742
"SR_C_2","HR_IF_8",0.00093690285680968
"SR_C_2","HR_IF_9",0.000518730822335318
"SR_C_2","HR_OF_1",0.000270567993225248
"SR_C_2","HR_OF_2",0.000750928711167029
"SR_C_2","HR_OF_3",0.000628464087732603
"SR_C_2","HR_OF_4",0.00107525534143064
"SR_C_2","HR_OF_5",0.000830829725743236
"SR_C_2","HR_OF_9",0.000515444597657966
"SR_C_2","HR_S_10",0.0017290082351814
"SR_C_2","HR_S_11",0.00131233855343782
"SR_C_2","HR_S_13",0.00329737078762983
"SR_C_2","HR_S_14",0.00152862881356926
"SR_C_2","HR_S_15",0.00123483558208227
"SR_C_2","HR_S_2",0.00242430725386816
"SR_C_2","HR_S_3",0.00273184050323593
"SR_C_2","HR_S_4",0.00218054052501265
"SR_C_2","HR_S_5",0.001904324691295
"SR_C_2","HR_S_6",0.00212247363733983
"SR_C_2","HR_S_7",0.00231793812442463
"SR_C_2","HR_S_8",0.00282306926970287
"SR_C_2","HR_S_9",0.00165369950233996
"SR_C_2","HR_SS_1",0.0015674906564968
"SR_C_2","HR_SS_2",0.00210408755186813
"SR_C_2","JP_BR_1",0.00310680229603813
"SR_C_2","JP_S_1",0.00310177176320335
"SR_C_2","MR_BR_1",0.00121614076439297
"SR_C_2","MR_BR_10",0.000889915742148231
"SR_C_2","MR_BR_11",0.00128236198303897
"SR_C_2","MR_BR_12",0.00102501724050658
"SR_C_2","MR_BR_13",0.0011823433910133
"SR_C_2","MR_BR_14",0.00125844112869004
"SR_C_2","MR_BR_15",0.000890518265434722
"SR_C_2","MR_BR_16",0.00128743923385893
"SR_C_2","MR_BR_17",0.0010533299948681
"SR_C_2","MR_BR_18",0.0014355046975077
"SR_C_2","MR_BR_2",0.00190080227260771
"SR_C_2","MR_BR_3",0.000709436992239827
"SR_C_2","MR_BR_4",0.00113073643977769
"SR_C_2","MR_BR_5",0.00132257635253936
"SR_C_2","MR_BR_6",0.000843890310321352
"SR_C_2","MR_BR_7",0.0011505404949285
"SR_C_2","MR_BR_8",0.000374959770498084
"SR_C_2","MR_BR_9",0.000882224782635026
"SR_C_2","MR_C_1",0.000425350721603714
"SR_C_2","MR_C_10",0.000480940164651887
"SR_C_2","MR_C_11",0.000556421547199629
"SR_C_2","MR_C_12",0.00083693758018496
"SR_C_2","MR_C_13",0.000514516167137413
"SR_C_2","MR_C_14",0.00025959304571731
"SR_C_2","MR_C_15",0.00160262972295808
"SR_C_2","MR_C_16",0.000297219019795736
"SR_C_2","MR_C_2",0.000219091193256878
"SR_C_2","MR_C_3",0.000433163521290402
"SR_C_2","MR_C_4",0.00146637735344503
"SR_C_2","MR_C_5",0.000314908952577339
"SR_C_2","MR_C_6",0.0010273017082565
"SR_C_2","MR_C_7",0.00102588057424577
"SR_C_2","MR_C_8",0.000560173651784157
"SR_C_2","MR_C_9",0.000335210420042565
"SR_C_2","MR_IF_1",0.000165425927928141
"SR_C_2","MR_IF_10",0.000141317634203661
"SR_C_2","MR_IF_11",0.000321384823245419
"SR_C_2","MR_IF_12",0.000335453748524534
"SR_C_2","MR_IF_13",0.000110085305174246
"SR_C_2","MR_IF_14",0.000246854929313892
"SR_C_2","MR_IF_15",0.000257075444051257
"SR_C_2","MR_IF_16",0.00021087390490753
"SR_C_2","MR_IF_17",0.000524926984431923
"SR_C_2","MR_IF_18",0.000201106956571705
"SR_C_2","MR_IF_19",0.000123134980096817
"SR_C_2","MR_IF_2",0.000144743140711183
"SR_C_2","MR_IF_20",0.00013529997735522
"SR_C_2","MR_IF_21",0.000187229280116836
"SR_C_2","MR_IF_22",0.00011261425467539
"SR_C_2","MR_IF_23",0.000182238556072814
"SR_C_2","MR_IF_24",0.000123240294238174
"SR_C_2","MR_IF_25",0.000197993975532981
"SR_C_2","MR_IF_26",0.000296909700283186
"SR_C_2","MR_IF_27",0.000147275709456635
"SR_C_2","MR_IF_28",0.000163058278007723
"SR_C_2","MR_IF_29",0.000147245313613069
"SR_C_2","MR_IF_3",0.00011438362340498
"SR_C_2","MR_IF_30",0.000414226409076926
"SR_C_2","MR_IF_31",0.000433990025709644
"SR_C_2","MR_IF_32",0.000160987975015612
"SR_C_2","MR_IF_33",0.00028702447612285
"SR_C_2","MR_IF_4",0.000176212939045317
"SR_C_2","MR_IF_5",0.000140480733482154
"SR_C_2","MR_IF_6",0.000170439700431726
"SR_C_2","MR_IF_7",0.00017185133481275
"SR_C_2","MR_IF_8",0.000336083601764065
"SR_C_2","MR_IF_9",0.000177292920918338
"SR_C_2","MR_OF_1",0.000459181301582114
"SR_C_2","MR_OF_10",0.000297485877133611
"SR_C_2","MR_OF_2",0.000588034709032997
"SR_C_2","MR_OF_6",0.000696364978802464
"SR_C_2","MR_OF_7",0.000274858736514019
"SR_C_2","MR_OF_8",0.000360001922149359
"SR_C_2","MR_OF_9",0.000424949580559677
"SR_C_2","MR_S_1",0.00144982809241723
"SR_C_2","MR_S_11",0.000910961363558768
"SR_C_2","MR_S_12",0.00162013154939813
"SR_C_2","MR_S_13",0.00190357548047974
"SR_C_2","MR_S_14",0.0011638321005332
"SR_C_2","MR_S_15",0.00157429678876972
"SR_C_2","MR_S_16",0.00100756383793488
"SR_C_2","MR_S_2",0.00169757787948233
"SR_C_2","MR_S_20",0.00114309803754683
"SR_C_2","MR_S_22",0.00148630961968619
"SR_C_2","MR_S_23",0.00145799006725098
"SR_C_2","MR_S_24",0.00204421932255013
"SR_C_2","MR_S_26",0.00132538786194895
"SR_C_2","MR_S_27",0.00156114253275449
"SR_C_2","MR_S_28",0.00150922106101496
"SR_C_2","MR_S_4",0.00131943919553636
"SR_C_2","MR_S_5",0.00157413495492552
"SR_C_2","MR_S_6",0.00139539702174
"SR_C_2","MR_S_7",0.00116414634523511
"SR_C_2","MR_S_8",0.00157700611573156
"SR_C_2","MR_S_9",0.00253217323969564
"SR_C_2","MR_SS_10",0.000965162336983478
"SR_C_2","MR_SS_11",0.00114780035188323
"SR_C_2","MR_SS_13",0.000382710026488838
"SR_C_2","MR_SS_14",0.000475385583235039
"SR_C_2","MR_SS_15",0.00136980138452885
"SR_C_2","MR_SS_16",0.000444193507286366
"SR_C_2","MR_SS_4",0.00118028780642119
"SR_C_2","MR_SS_5",0.000721570549799918
"SR_C_2","MR_SS_7",0.000881210696731374
"SR_C_2","MR_SS_8",0.000462931224013388
"SR_C_2","MR_SS_9",0.00037884962616574
"SR_C_2","NR_BR_1",0.00134733707313816
"SR_C_2","NR_BR_2",0.00243381795351474
"SR_C_2","NR_BR_3",0.00278475167038704
"SR_C_2","NR_BR_4",0.00292995812187919
"SR_C_2","NR_C_1",0.00192552529267849
"SR_C_2","NR_C_2",0.000319499616723067
"SR_C_2","NR_C_3",0.00297621154676181
"SR_C_2","NR_C_4",0.000599337610440339
"SR_C_2","NR_C_5",0.00123319464274022
"SR_C_2","NR_IF_1",0.00027757587233727
"SR_C_2","NR_IF_2",0.000525087312133924
"SR_C_2","NR_IF_3",0.000440967189301214
"SR_C_2","NR_OF_1",0.000517858094452709
"SR_C_2","NR_OF_2",0.00119030942533101
"SR_C_2","NR_OF_3",0.00239598056705516
"SR_C_2","NR_OF_4",0.000317112379140563
"SR_C_2","NR_OF_6",0.00132306129907785
"SR_C_2","NR_OF_7",0.00195141141908317
"SR_C_2","NR_S_1",0.0019169742402738
"SR_C_2","NR_S_2",0.00213842590037854
"SR_C_2","NR_S_3",0.00197734361861274
"SR_C_2","NR_S_5",0.00393800207159511
"SR_C_2","NR_S_6",0.00254260146781724
"SR_C_2","NR_S_7",0.0021278755042023
"SR_C_2","OR_BR_1",0.00913307196208706
"SR_C_2","SR_BR_1",0.0120194714694845
"SR_C_2","SR_BR_2",0.00308779289895191
"SR_C_2","SR_C_1",0.00257086877268641
"SR_C_2","SR_C_2",0.00285267848404544
"SR_C_2","SR_C_3",0.0483053495006347
"SR_C_2","SR_OF_1",0.00189959620189971
"SR_C_2","SR_S_1",0.00378801759327328
"SR_C_2","SR_S_2",0.00517179652698618
"SR_C_2","SR_S_5",0.0511161159555754
"SR_C_2","SR_SS_1",0.00460608727061096
"SR_C_3","BP_BR_1",0.00110443317985753
"SR_C_3","BP_BR_2",0.00136202498702724
"SR_C_3","BP_BR_3",0.00129145076386467
"SR_C_3","BP_SS_2",0.00122385781325265
"SR_C_3","HR_BR_1",0.00231277410887472
"SR_C_3","HR_BR_2",0.000545365195798138
"SR_C_3","HR_BR_3",0.00138492086637924
"SR_C_3","HR_BR_4",0.00118800023095925
"SR_C_3","HR_BR_5",0.000782872365308251
"SR_C_3","HR_BR_6",0.00131173478050446
"SR_C_3","HR_BR_7",0.0027373590508226
"SR_C_3","HR_BR_8",0.00239672371173443
"SR_C_3","HR_C_1",0.000639230210517503
"SR_C_3","HR_C_2",0.000783081670256183
"SR_C_3","HR_C_3",0.000319223728090911
"SR_C_3","HR_C_4",0.0019701718583225
"SR_C_3","HR_C_5",0.000799309049142154
"SR_C_3","HR_C_6",0.00136013594837025
"SR_C_3","HR_C_7",0.000863821911218431
"SR_C_3","HR_C_8",0.00072889478478535
"SR_C_3","HR_IF_1",0.000255371658169774
"SR_C_3","HR_IF_2",0.000194409146172167
"SR_C_3","HR_IF_3",0.000339303414688353
"SR_C_3","HR_IF_4",0.000992968027031678
"SR_C_3","HR_IF_5",0.000342493290120586
"SR_C_3","HR_IF_6",0.000227074274438385
"SR_C_3","HR_IF_7",0.000428240166042457
"SR_C_3","HR_IF_8",0.000973141448710526
"SR_C_3","HR_IF_9",0.000538035783079646
"SR_C_3","HR_OF_1",0.000280508542316753
"SR_C_3","HR_OF_2",0.000779483911324509
"SR_C_3","HR_OF_3",0.000649672965289522
"SR_C_3","HR_OF_4",0.00111615269562161
"SR_C_3","HR_OF_5",0.000862829027295091
"SR_C_3","HR_OF_9",0.000534373069332109
"SR_C_3","HR_S_10",0.00179471146755473
"SR_C_3","HR_S_11",0.00135808738051099
"SR_C_3","HR_S_13",0.00342774135963011
"SR_C_3","HR_S_14",0.00158642067504391
"SR_C_3","HR_S_15",0.00128030627113946
"SR_C_3","HR_S_2",0.00250520258824404
"SR_C_3","HR_S_3",0.00284419006539661
"SR_C_3","HR_S_4",0.00226128760764653
"SR_C_3","HR_S_5",0.00196796158389679
"SR_C_3","HR_S_6",0.00220366581617616
"SR_C_3","HR_S_7",0.00241179998578756
"SR_C_3","HR_S_8",0.00293586852119254
"SR_C_3","HR_S_9",0.00171939796655763
"SR_C_3","HR_SS_1",0.00162695965377654
"SR_C_3","HR_SS_2",0.00218180916206202
"SR_C_3","JP_BR_1",0.00323581654572344
"SR_C_3","JP_S_1",0.00322943448744391
"SR_C_3","MR_BR_1",0.00126085225989439
"SR_C_3","MR_BR_10",0.000924223549619612
"SR_C_3","MR_BR_11",0.00132586482848868
"SR_C_3","MR_BR_12",0.00106590779016579
"SR_C_3","MR_BR_13",0.0012294908944566
"SR_C_3","MR_BR_14",0.00130018087326689
"SR_C_3","MR_BR_15",0.00092153465115476
"SR_C_3","MR_BR_16",0.00133811144165471
"SR_C_3","MR_BR_17",0.00109134421894804
"SR_C_3","MR_BR_18",0.00148896195883865
"SR_C_3","MR_BR_2",0.00196970612818759
"SR_C_3","MR_BR_3",0.000734186873216148
"SR_C_3","MR_BR_4",0.00116997355982512
"SR_C_3","MR_BR_5",0.00136812138534719
"SR_C_3","MR_BR_6",0.000872803807978253
"SR_C_3","MR_BR_7",0.00119075292187935
"SR_C_3","MR_BR_8",0.000387855411329459
"SR_C_3","MR_BR_9",0.000915736918756395
"SR_C_3","MR_C_1",0.000439610760498049
"SR_C_3","MR_C_10",0.000497070671208473
"SR_C_3","MR_C_11",0.000575456193613925
"SR_C_3","MR_C_12",0.000866550450210151
"SR_C_3","MR_C_13",0.000533717941591359
"SR_C_3","MR_C_14",0.000268952240795325
"SR_C_3","MR_C_15",0.00166081841040931
"SR_C_3","MR_C_16",0.000308358348585073
"SR_C_3","MR_C_2",0.000227152794364754
"SR_C_3","MR_C_3",0.000447570139293696
"SR_C_3","MR_C_4",0.00152011461348469
"SR_C_3","MR_C_5",0.000325524768664635
"SR_C_3","MR_C_6",0.00106456534318883
"SR_C_3","MR_C_7",0.00106522583347708
"SR_C_3","MR_C_8",0.000579410305201666
"SR_C_3","MR_C_9",0.000347296267451754
"SR_C_3","MR_IF_1",0.000171425717302917
"SR_C_3","MR_IF_10",0.00014646165038827
"SR_C_3","MR_IF_11",0.000332809159014739
"SR_C_3","MR_IF_12",0.000347174778738323
"SR_C_3","MR_IF_13",0.000113971492960475
"SR_C_3","MR_IF_14",0.000255389246072517
"SR_C_3","MR_IF_15",0.000266409667610819
"SR_C_3","MR_IF_16",0.00021829846317942
"SR_C_3","MR_IF_17",0.000542688986677224
"SR_C_3","MR_IF_18",0.000208313948702973
"SR_C_3","MR_IF_19",0.000127385585008777
"SR_C_3","MR_IF_2",0.000150193583242181
"SR_C_3","MR_IF_20",0.000139891913272844
"SR_C_3","MR_IF_21",0.000193509779826547
"SR_C_3","MR_IF_22",0.000116733145600052
"SR_C_3","MR_IF_23",0.000188339439456108
"SR_C_3","MR_IF_24",0.000127523759677909
"SR_C_3","MR_IF_25",0.000205313141464144
"SR_C_3","MR_IF_26",0.000307172298529768
"SR_C_3","MR_IF_27",0.000152694854778379
"SR_C_3","MR_IF_28",0.00016891932400761
"SR_C_3","MR_IF_29",0.000152220370791833
"SR_C_3","MR_IF_3",0.000118631487488646
"SR_C_3","MR_IF_30",0.000429506996741214
"SR_C_3","MR_IF_31",0.000448889884542449
"SR_C_3","MR_IF_32",0.000166700901701986
"SR_C_3","MR_IF_33",0.000296754017058461
"SR_C_3","MR_IF_4",0.000182672404905681
"SR_C_3","MR_IF_5",0.000145642731941218
"SR_C_3","MR_IF_6",0.000176721733116535
"SR_C_3","MR_IF_7",0.00017758611478825
"SR_C_3","MR_IF_8",0.000347702696438867
"SR_C_3","MR_IF_9",0.000183175345952653
"SR_C_3","MR_OF_1",0.000475684368666659
"SR_C_3","MR_OF_10",0.00030793897032155
"SR_C_3","MR_OF_2",0.000608239280523988
"SR_C_3","MR_OF_6",0.000723028168451804
"SR_C_3","MR_OF_7",0.000284212188719074
"SR_C_3","MR_OF_8",0.000372000207768599
"SR_C_3","MR_OF_9",0.000440147555300887
"SR_C_3","MR_S_1",0.00149941034785791
"SR_C_3","MR_S_11",0.00094324960254596
"SR_C_3","MR_S_12",0.00168188865995094
"SR_C_3","MR_S_13",0.00197251118050729
"SR_C_3","MR_S_14",0.00120620231202127
"SR_C_3","MR_S_15",0.00163247948062648
"SR_C_3","MR_S_16",0.00104689893606329
"SR_C_3","MR_S_2",0.0017554558445143
"SR_C_3","MR_S_20",0.00118262053199659
"SR_C_3","MR_S_22",0.00154584687637367
"SR_C_3","MR_S_23",0.00151437113643274
"SR_C_3","MR_S_24",0.00211965791716769
"SR_C_3","MR_S_26",0.00137193065882226
"SR_C_3","MR_S_27",0.00161630587661905
"SR_C_3","MR_S_28",0.00156176335780926
"SR_C_3","MR_S_4",0.00136706074135633
"SR_C_3","MR_S_5",0.00163308215555643
"SR_C_3","MR_S_6",0.0014422342743109
"SR_C_3","MR_S_7",0.00120560524469319
"SR_C_3","MR_S_8",0.00163837061382184
"SR_C_3","MR_S_9",0.00262825991977852
"SR_C_3","MR_SS_10",0.00100148524905698
"SR_C_3","MR_SS_11",0.00118615698121563
"SR_C_3","MR_SS_13",0.000396244750016323
"SR_C_3","MR_SS_14",0.000491323432056572
"SR_C_3","MR_SS_15",0.00141698831167068
"SR_C_3","MR_SS_16",0.000458987716569645
"SR_C_3","MR_SS_4",0.0012275717571873
"SR_C_3","MR_SS_5",0.000746394959104528
"SR_C_3","MR_SS_7",0.000915908216862119
"SR_C_3","MR_SS_8",0.000478370300783191
"SR_C_3","MR_SS_9",0.000391414541773081
"SR_C_3","NR_BR_1",0.00135600445792751
"SR_C_3","NR_BR_2",0.00244758287278983
"SR_C_3","NR_BR_3",0.00280954853307642
"SR_C_3","NR_BR_4",0.00293040505975672
"SR_C_3","NR_C_1",0.00194678912327987
"SR_C_3","NR_C_2",0.000321165830218513
"SR_C_3","NR_C_3",0.00299743759478582
"SR_C_3","NR_C_4",0.00060279819640433
"SR_C_3","NR_C_5",0.00123952535014466
"SR_C_3","NR_IF_1",0.000278956741201739
"SR_C_3","NR_IF_2",0.000526100016893485
"SR_C_3","NR_IF_3",0.000442301796862101
"SR_C_3","NR_OF_1",0.000522517477064766
"SR_C_3","NR_OF_2",0.00119720756579303
"SR_C_3","NR_OF_3",0.00239471856656666
"SR_C_3","NR_OF_4",0.000318483327607386
"SR_C_3","NR_OF_6",0.0013308117327865
"SR_C_3","NR_OF_7",0.001952089099848
"SR_C_3","NR_S_1",0.00193112590463913
"SR_C_3","NR_S_2",0.00215442188410878
"SR_C_3","NR_S_3",0.00198839592121087
"SR_C_3","NR_S_5",0.00395128884950073
"SR_C_3","NR_S_6",0.00257167604757611
"SR_C_3","NR_S_7",0.00213696102397469
"SR_C_3","OR_BR_1",0.00958498267170502
"SR_C_3","SR_BR_1",0.0028859522595164
"SR_C_3","SR_BR_2",0.00323435824337078
"SR_C_3","SR_C_1",0.00268195910868588
"SR_C_3","SR_C_2",0.00266737074525124
"SR_C_3","SR_C_3",0.0074757840310371
"SR_C_3","SR_OF_1",0.00199383166667988
"SR_C_3","SR_S_1",0.00393868261476009
"SR_C_3","SR_S_2",0.00543328334777528
"SR_C_3","SR_S_5",0.0138288038772972
"SR_C_3","SR_SS_1",0.00487446070656057
"SR_OF_1","BP_BR_1",0.00100155790597538
"SR_OF_1","BP_BR_2",0.00123043915582332
"SR_OF_1","BP_BR_3",0.00116477751545958
"SR_OF_1","BP_SS_2",0.00110490098214807
"SR_OF_1","HR_BR_1",0.00209734613005471
"SR_OF_1","HR_BR_2",0.000494542592318132
"SR_OF_1","HR_BR_3",0.00125787245085897
"SR_OF_1","HR_BR_4",0.00107951341828659
"SR_OF_1","HR_BR_5",0.00070951790931845
"SR_OF_1","HR_BR_6",0.00118883300074505
"SR_OF_1","HR_BR_7",0.00247321646809866
"SR_OF_1","HR_BR_8",0.00216627705444302
"SR_OF_1","HR_C_1",0.000580052057773654
"SR_OF_1","HR_C_2",0.000710131420014207
"SR_OF_1","HR_C_3",0.000289681406050088
"SR_OF_1","HR_C_4",0.00178344448136862
"SR_OF_1","HR_C_5",0.000728445686408446
"SR_OF_1","HR_C_6",0.00123218864169367
"SR_OF_1","HR_C_7",0.000782395045053684
"SR_OF_1","HR_C_8",0.00066031228275121
"SR_OF_1","HR_IF_1",0.000231497549393076
"SR_OF_1","HR_IF_2",0.00017618565611378
"SR_OF_1","HR_IF_3",0.000307789190367731
"SR_OF_1","HR_IF_4",0.000900877815159449
"SR_OF_1","HR_IF_5",0.000310538634901586
"SR_OF_1","HR_IF_6",0.000205890040202742
"SR_OF_1","HR_IF_7",0.000388508052877957
"SR_OF_1","HR_IF_8",0.000881270414387144
"SR_OF_1","HR_IF_9",0.000488075118257724
"SR_OF_1","HR_OF_1",0.000254294648801185
"SR_OF_1","HR_OF_2",0.000706125326605673
"SR_OF_1","HR_OF_3",0.000591144493365561
"SR_OF_1","HR_OF_4",0.00101095492347878
"SR_OF_1","HR_OF_5",0.00078141845441622
"SR_OF_1","HR_OF_9",0.000484554555549949
"SR_OF_1","HR_S_10",0.00162602804786135
"SR_OF_1","HR_S_11",0.00123379224478605
"SR_OF_1","HR_S_13",0.00310039758753486
"SR_OF_1","HR_S_14",0.00143828235277125
"SR_OF_1","HR_S_15",0.00116084461304213
"SR_OF_1","HR_S_2",0.00228025169476664
"SR_OF_1","HR_S_3",0.00256720813201341
"SR_OF_1","HR_S_4",0.00205027043125033
"SR_OF_1","HR_S_5",0.00179114600200774
"SR_OF_1","HR_S_6",0.00199557100916261
"SR_OF_1","HR_S_7",0.00217866735025108
"SR_OF_1","HR_S_8",0.00265396817470631
"SR_OF_1","HR_S_9",0.00155505621948135
"SR_OF_1","HR_SS_1",0.00147386274744261
"SR_OF_1","HR_SS_2",0.0019817477297171
"SR_OF_1","JP_BR_1",0.00291943356823848
"SR_OF_1","JP_S_1",0.00291548049966658
"SR_OF_1","MR_BR_1",0.00114315409261692
"SR_OF_1","MR_BR_10",0.000835418062915903
"SR_OF_1","MR_BR_11",0.00120672422882959
"SR_OF_1","MR_BR_12",0.000961879649608349
"SR_OF_1","MR_BR_13",0.00110952937825404
"SR_OF_1","MR_BR_14",0.0011843769203199
"SR_OF_1","MR_BR_15",0.00083746067667125
"SR_OF_1","MR_BR_16",0.0012083513787281
"SR_OF_1","MR_BR_17",0.000989996832304788
"SR_OF_1","MR_BR_18",0.00134857658756214
"SR_OF_1","MR_BR_2",0.0017874308860858
"SR_OF_1","MR_BR_3",0.000667137692672491
"SR_OF_1","MR_BR_4",0.00106338761134214
"SR_OF_1","MR_BR_5",0.00124399648109633
"SR_OF_1","MR_BR_6",0.000793620136033624
"SR_OF_1","MR_BR_7",0.00108213566271829
"SR_OF_1","MR_BR_8",0.000352738863463949
"SR_OF_1","MR_BR_9",0.000828307392793744
"SR_OF_1","MR_C_1",0.000400333632734344
"SR_OF_1","MR_C_10",0.000452692640587819
"SR_OF_1","MR_C_11",0.000523567356993588
"SR_OF_1","MR_C_12",0.000786902326940371
"SR_OF_1","MR_C_13",0.000483539403334048
"SR_OF_1","MR_C_14",0.000243934656927978
"SR_OF_1","MR_C_15",0.00150677731115308
"SR_OF_1","MR_C_16",0.000279310983350035
"SR_OF_1","MR_C_2",0.000205951887327803
"SR_OF_1","MR_C_3",0.000407667586828057
"SR_OF_1","MR_C_4",0.00137857709067744
"SR_OF_1","MR_C_5",0.000296254068540749
"SR_OF_1","MR_C_6",0.000966146800435507
"SR_OF_1","MR_C_7",0.00096417561414226
"SR_OF_1","MR_C_8",0.000527026050368332
"SR_OF_1","MR_C_9",0.000315160522627456
"SR_OF_1","MR_IF_1",0.000155494875482399
"SR_OF_1","MR_IF_10",0.0001328439630991
"SR_OF_1","MR_IF_11",0.00030221472136153
"SR_OF_1","MR_IF_12",0.000315411313185714
"SR_OF_1","MR_IF_13",0.000103516842288721
"SR_OF_1","MR_IF_14",0.0002321732489483
"SR_OF_1","MR_IF_15",0.000241653922168181
"SR_OF_1","MR_IF_16",0.000198294213491504
"SR_OF_1","MR_IF_17",0.000494034140448262
"SR_OF_1","MR_IF_18",0.000188999802033632
"SR_OF_1","MR_IF_19",0.000115821282406046
"SR_OF_1","MR_IF_2",0.000135999303071513
"SR_OF_1","MR_IF_20",0.000127300818791651
"SR_OF_1","MR_IF_21",0.000176217122365159
"SR_OF_1","MR_IF_22",0.000105842024743281
"SR_OF_1","MR_IF_23",0.000171497867718274
"SR_OF_1","MR_IF_24",0.000115909356408836
"SR_OF_1","MR_IF_25",0.000186072999297273
"SR_OF_1","MR_IF_26",0.000279210087698186
"SR_OF_1","MR_IF_27",0.000138431005370956
