"source_site","receiving_site","transfer_probability"
"MR_IF_5","MR_S_28",0.00077261124384565
"MR_IF_5","MR_S_4",0.00233752980359728
"MR_IF_5","MR_S_5",0.0084410542331544
"MR_IF_5","MR_S_6",0.000814699525058773
"MR_IF_5","MR_S_7",0.00178222657145006
"MR_IF_5","MR_S_8",0.00384805487335394
"MR_IF_5","MR_S_9",0.000833923313206269
"MR_IF_5","MR_SS_10",0.000374046338884289
"MR_IF_5","MR_SS_11",0.000572440470756482
"MR_IF_5","MR_SS_13",0.000151961367314057
"MR_IF_5","MR_SS_14",0.000407485526397371
"MR_IF_5","MR_SS_15",0.000912647175475281
"MR_IF_5","MR_SS_16",0.000318173014813135
"MR_IF_5","MR_SS_4",0.00040192006864258
"MR_IF_5","MR_SS_5",0.000354868051353114
"MR_IF_5","MR_SS_7",0.000324506458921711
"MR_IF_5","MR_SS_8",0.000332752215347643
"MR_IF_5","MR_SS_9",0.000475359752438335
"MR_IF_5","NR_BR_1",1.80602201591857e-05
"MR_IF_5","NR_BR_2",3.87922656202055e-05
"MR_IF_5","NR_BR_3",5.44641850586298e-05
"MR_IF_5","NR_BR_4",4.85813293265789e-05
"MR_IF_5","NR_C_1",3.90886478765677e-05
"MR_IF_5","NR_C_2",4.23593556267436e-06
"MR_IF_5","NR_C_3",5.88978695523722e-05
"MR_IF_5","NR_C_4",7.56777871976391e-06
"MR_IF_5","NR_C_5",1.54056246268203e-05
"MR_IF_5","NR_IF_1",3.81444488928676e-06
"MR_IF_5","NR_IF_2",7.89893248443491e-06
"MR_IF_5","NR_IF_3",6.09016315733549e-06
"MR_IF_5","NR_OF_1",8.92827576881022e-06
"MR_IF_5","NR_OF_2",1.54203809088394e-05
"MR_IF_5","NR_OF_3",3.88618039000393e-05
"MR_IF_5","NR_OF_4",4.01517695562608e-06
"MR_IF_5","NR_OF_6",2.26245840460252e-05
"MR_IF_5","NR_OF_7",2.98784585485254e-05
"MR_IF_5","NR_S_1",2.85653739891601e-05
"MR_IF_5","NR_S_2",3.61746071368623e-05
"MR_IF_5","NR_S_3",2.51080506590272e-05
"MR_IF_5","NR_S_5",7.18780486629515e-05
"MR_IF_5","NR_S_6",5.44853359401654e-05
"MR_IF_5","NR_S_7",3.78214895832193e-05
"MR_IF_5","OR_BR_1",0.000396223095409319
"MR_IF_5","SR_BR_1",4.84367957948061e-05
"MR_IF_5","SR_BR_2",0.00011294388890627
"MR_IF_5","SR_C_1",5.93264569572288e-05
"MR_IF_5","SR_C_2",6.87611593032693e-05
"MR_IF_5","SR_C_3",0.000180403831056581
"MR_IF_5","SR_OF_1",4.32941708140557e-05
"MR_IF_5","SR_S_1",8.37761674211834e-05
"MR_IF_5","SR_S_2",9.46478463333682e-05
"MR_IF_5","SR_S_5",0.00018126766519732
"MR_IF_5","SR_SS_1",8.31272686002958e-05
"MR_IF_6","BP_BR_1",0.000312599592205858
"MR_IF_6","BP_BR_2",0.000320901142583735
"MR_IF_6","BP_BR_3",0.000287116943248917
"MR_IF_6","BP_SS_2",0.000281356047846689
"MR_IF_6","HR_BR_1",0.000133449409749399
"MR_IF_6","HR_BR_2",3.58663304818726e-05
"MR_IF_6","HR_BR_3",8.8435826993017e-05
"MR_IF_6","HR_BR_4",8.29865366362081e-05
"MR_IF_6","HR_BR_5",5.39228251392416e-05
"MR_IF_6","HR_BR_6",8.40544181233625e-05
"MR_IF_6","HR_BR_7",0.000251822180846249
"MR_IF_6","HR_BR_8",0.000156905676140332
"MR_IF_6","HR_C_1",4.46316038384651e-05
"MR_IF_6","HR_C_2",6.78233590949008e-05
"MR_IF_6","HR_C_3",2.47853140016684e-05
"MR_IF_6","HR_C_4",0.00012349461363597
"MR_IF_6","HR_C_5",5.28263386819775e-05
"MR_IF_6","HR_C_6",0.000119758770522513
"MR_IF_6","HR_C_7",7.43861636642272e-05
"MR_IF_6","HR_C_8",5.4157416711568e-05
"MR_IF_6","HR_IF_1",2.08683049291727e-05
"MR_IF_6","HR_IF_2",1.54079451537103e-05
"MR_IF_6","HR_IF_3",2.86558540675658e-05
"MR_IF_6","HR_IF_4",5.93791442362415e-05
"MR_IF_6","HR_IF_5",2.79075641844122e-05
"MR_IF_6","HR_IF_6",1.68337395873148e-05
"MR_IF_6","HR_IF_7",3.4532012089182e-05
"MR_IF_6","HR_IF_8",6.44521440394999e-05
"MR_IF_6","HR_IF_9",4.00721504724827e-05
"MR_IF_6","HR_OF_1",1.99956420327876e-05
"MR_IF_6","HR_OF_2",6.56473723488218e-05
"MR_IF_6","HR_OF_3",4.24964003617965e-05
"MR_IF_6","HR_OF_4",9.69176280169348e-05
"MR_IF_6","HR_OF_5",6.2703272639534e-05
"MR_IF_6","HR_OF_9",4.42935812863842e-05
"MR_IF_6","HR_S_10",0.000118010639520565
"MR_IF_6","HR_S_11",0.000108208713307644
"MR_IF_6","HR_S_13",0.000341570823940239
"MR_IF_6","HR_S_14",0.000101103636667317
"MR_IF_6","HR_S_15",0.00011461392798837
"MR_IF_6","HR_S_2",0.000198008380275313
"MR_IF_6","HR_S_3",0.000242867864013067
"MR_IF_6","HR_S_4",0.00015807308912216
"MR_IF_6","HR_S_5",0.000130333364411915
"MR_IF_6","HR_S_6",0.000206728080418593
"MR_IF_6","HR_S_7",0.000211784690449108
"MR_IF_6","HR_S_8",0.000279178979807144
"MR_IF_6","HR_S_9",0.000118953379774607
"MR_IF_6","HR_SS_1",9.73156351658602e-05
"MR_IF_6","HR_SS_2",0.000128306178248845
"MR_IF_6","JP_BR_1",0.00025877693421976
"MR_IF_6","JP_S_1",0.000252639119862357
"MR_IF_6","MR_BR_1",0.000333660259618148
"MR_IF_6","MR_BR_10",0.000304197612044357
"MR_IF_6","MR_BR_11",0.000832384738300109
"MR_IF_6","MR_BR_12",0.00033058442461536
"MR_IF_6","MR_BR_13",0.000380852129271759
"MR_IF_6","MR_BR_14",0.000641165309363573
"MR_IF_6","MR_BR_15",0.000418537323199987
"MR_IF_6","MR_BR_16",0.000429974932386401
"MR_IF_6","MR_BR_17",0.000363174016414902
"MR_IF_6","MR_BR_18",0.000496876401759212
"MR_IF_6","MR_BR_2",0.000494301828468115
"MR_IF_6","MR_BR_3",0.000370090215703722
"MR_IF_6","MR_BR_4",0.000326739820163641
"MR_IF_6","MR_BR_5",0.000642233314118745
"MR_IF_6","MR_BR_6",0.000373145263325247
"MR_IF_6","MR_BR_7",0.00147391776703925
"MR_IF_6","MR_BR_8",0.000846824390026983
"MR_IF_6","MR_BR_9",0.000311508011282469
"MR_IF_6","MR_C_1",0.000411317701893055
"MR_IF_6","MR_C_10",0.000428836485752871
"MR_IF_6","MR_C_11",0.000532664190451045
"MR_IF_6","MR_C_12",0.000356474493810575
"MR_IF_6","MR_C_13",0.0430214047033469
"MR_IF_6","MR_C_14",9.79884704426064e-05
"MR_IF_6","MR_C_15",0.000854750515368569
"MR_IF_6","MR_C_16",0.164802428479351
"MR_IF_6","MR_C_2",0.000867424210353562
"MR_IF_6","MR_C_3",0.000290758784580148
"MR_IF_6","MR_C_4",0.00128950827124561
"MR_IF_6","MR_C_5",0.000177161438126932
"MR_IF_6","MR_C_6",0.00309502395904708
"MR_IF_6","MR_C_7",0.00570319897120327
"MR_IF_6","MR_C_8",0.000622669346275608
"MR_IF_6","MR_C_9",0.00185992039257213
"MR_IF_6","MR_IF_1",0.00222965025312247
"MR_IF_6","MR_IF_10",0.000256662178934759
"MR_IF_6","MR_IF_11",0.00164887614973945
"MR_IF_6","MR_IF_12",0.000128493813811803
"MR_IF_6","MR_IF_13",0.000501921788654483
"MR_IF_6","MR_IF_14",0.000370543238138123
"MR_IF_6","MR_IF_15",0.000269389108587157
"MR_IF_6","MR_IF_16",0.000628643574067854
"MR_IF_6","MR_IF_17",0.000464818780671837
"MR_IF_6","MR_IF_18",7.57157985698961e-05
"MR_IF_6","MR_IF_19",0.000201170392223078
"MR_IF_6","MR_IF_2",0.0822000817712481
"MR_IF_6","MR_IF_20",0.000144999584787507
"MR_IF_6","MR_IF_21",0.000185746200198761
"MR_IF_6","MR_IF_22",0.00150786887641804
"MR_IF_6","MR_IF_23",0.000148299217353143
"MR_IF_6","MR_IF_24",0.000340269458778534
"MR_IF_6","MR_IF_25",0.0490831655210918
"MR_IF_6","MR_IF_26",0.000139321809400048
"MR_IF_6","MR_IF_27",0.000631000568834899
"MR_IF_6","MR_IF_28",0.00059686051215486
"MR_IF_6","MR_IF_29",7.73933776885681e-05
"MR_IF_6","MR_IF_3",0.0143992979306908
"MR_IF_6","MR_IF_30",0.000153744163115349
"MR_IF_6","MR_IF_31",0.000732288245698846
"MR_IF_6","MR_IF_32",0.000543868717421903
"MR_IF_6","MR_IF_33",0.000311489093230515
"MR_IF_6","MR_IF_4",0.00116542816782207
"MR_IF_6","MR_IF_5",0.000214139118886112
"MR_IF_6","MR_IF_6",0.194304851315633
"MR_IF_6","MR_IF_7",0.000158296919621256
"MR_IF_6","MR_IF_8",0.0012604870086564
"MR_IF_6","MR_IF_9",0.000109109767186599
"MR_IF_6","MR_OF_1",0.000604177382636999
"MR_IF_6","MR_OF_10",0.00143387284874975
"MR_IF_6","MR_OF_2",0.000601362413075936
"MR_IF_6","MR_OF_6",0.000249934194100444
"MR_IF_6","MR_OF_7",0.000149220855505759
"MR_IF_6","MR_OF_8",0.000211153813402616
"MR_IF_6","MR_OF_9",0.000155329987397182
"MR_IF_6","MR_S_1",0.00101672817705525
"MR_IF_6","MR_S_11",0.000332017225308473
"MR_IF_6","MR_S_12",0.00543560100159311
"MR_IF_6","MR_S_13",0.000518252540639954
"MR_IF_6","MR_S_14",0.000403045498402778
"MR_IF_6","MR_S_15",0.00638517861292702
"MR_IF_6","MR_S_16",0.000350259150959819
"MR_IF_6","MR_S_2",0.00108722045760372
"MR_IF_6","MR_S_20",0.00110499619945483
"MR_IF_6","MR_S_22",0.000472201795961278
"MR_IF_6","MR_S_23",0.00861710332247668
"MR_IF_6","MR_S_24",0.00340781106741956
"MR_IF_6","MR_S_26",0.000517137565081721
"MR_IF_6","MR_S_27",0.000520170192010487
"MR_IF_6","MR_S_28",0.000592397936267466
"MR_IF_6","MR_S_4",0.00421339528237529
"MR_IF_6","MR_S_5",0.00591001349929757
"MR_IF_6","MR_S_6",0.000789886627328761
"MR_IF_6","MR_S_7",0.00201071399639799
"MR_IF_6","MR_S_8",0.00775223721722259
"MR_IF_6","MR_S_9",0.000500990488348542
"MR_IF_6","MR_SS_10",0.000344021725030022
"MR_IF_6","MR_SS_11",0.000549480443705236
"MR_IF_6","MR_SS_13",0.000140402562668366
"MR_IF_6","MR_SS_14",0.000387974968849582
"MR_IF_6","MR_SS_15",0.0006370790750458
"MR_IF_6","MR_SS_16",0.000329578781735951
"MR_IF_6","MR_SS_4",0.000357445527856657
"MR_IF_6","MR_SS_5",0.000307376981436197
"MR_IF_6","MR_SS_7",0.000296893593750015
"MR_IF_6","MR_SS_8",0.000353014135243055
"MR_IF_6","MR_SS_9",0.000358836008588633
"MR_IF_6","NR_BR_1",1.0250552777421e-05
"MR_IF_6","NR_BR_2",2.19986591507885e-05
"MR_IF_6","NR_BR_3",3.15061538933619e-05
"MR_IF_6","NR_BR_4",2.77741537899067e-05
"MR_IF_6","NR_C_1",2.25696382115373e-05
"MR_IF_6","NR_C_2",2.40591014102251e-06
"MR_IF_6","NR_C_3",3.38774254108921e-05
"MR_IF_6","NR_C_4",4.33946294904234e-06
"MR_IF_6","NR_C_5",8.80834119015494e-06
"MR_IF_6","NR_IF_1",2.16834329699443e-06
"MR_IF_6","NR_IF_2",4.51236958723466e-06
"MR_IF_6","NR_IF_3",3.47118169562137e-06
"MR_IF_6","NR_OF_1",5.12646102472978e-06
"MR_IF_6","NR_OF_2",8.75311124663876e-06
"MR_IF_6","NR_OF_3",2.22963346057887e-05
"MR_IF_6","NR_OF_4",2.28155119760506e-06
"MR_IF_6","NR_OF_6",1.30036777422106e-05
"MR_IF_6","NR_OF_7",1.70420464744929e-05
"MR_IF_6","NR_S_1",1.64608538589395e-05
"MR_IF_6","NR_S_2",2.08478533232932e-05
"MR_IF_6","NR_S_3",1.43562529983696e-05
"MR_IF_6","NR_S_5",4.12485043580965e-05
"MR_IF_6","NR_S_6",3.13808735409464e-05
"MR_IF_6","NR_S_7",2.17335228312445e-05
"MR_IF_6","OR_BR_1",0.000251380505979796
"MR_IF_6","SR_BR_1",3.04817614925718e-05
"MR_IF_6","SR_BR_2",7.63357275402029e-05
"MR_IF_6","SR_C_1",3.97890673123988e-05
"MR_IF_6","SR_C_2",4.56372526237308e-05
"MR_IF_6","SR_C_3",0.000112457883196187
"MR_IF_6","SR_OF_1",2.84761551547038e-05
"MR_IF_6","SR_S_1",5.59587062961157e-05
"MR_IF_6","SR_S_2",6.00291108880597e-05
"MR_IF_6","SR_S_5",0.000113661632795588
"MR_IF_6","SR_SS_1",5.24590630276638e-05
"MR_IF_7","BP_BR_1",0.000337704405424481
"MR_IF_7","BP_BR_2",0.000343272165615959
"MR_IF_7","BP_BR_3",0.00030739106477595
"MR_IF_7","BP_SS_2",0.000301780518248234
"MR_IF_7","HR_BR_1",0.000121729093720372
"MR_IF_7","HR_BR_2",3.45484534122238e-05
"MR_IF_7","HR_BR_3",8.34860579704477e-05
"MR_IF_7","HR_BR_4",7.89970965400723e-05
"MR_IF_7","HR_BR_5",5.02239772732806e-05
"MR_IF_7","HR_BR_6",7.64179790434903e-05
"MR_IF_7","HR_BR_7",0.000238476923937085
"MR_IF_7","HR_BR_8",0.000136581896587676
"MR_IF_7","HR_C_1",4.40110122780147e-05
"MR_IF_7","HR_C_2",6.82941918320336e-05
"MR_IF_7","HR_C_3",2.47202431411438e-05
"MR_IF_7","HR_C_4",0.000108883531706075
"MR_IF_7","HR_C_5",5.14611230405244e-05
"MR_IF_7","HR_C_6",0.000118649284801461
"MR_IF_7","HR_C_7",7.35944460478001e-05
"MR_IF_7","HR_C_8",5.10578044376237e-05
"MR_IF_7","HR_IF_1",2.09005785970404e-05
"MR_IF_7","HR_IF_2",1.53402955745169e-05
"MR_IF_7","HR_IF_3",2.8699621911685e-05
"MR_IF_7","HR_IF_4",5.6163746343744e-05
"MR_IF_7","HR_IF_5",2.78822977458321e-05
"MR_IF_7","HR_IF_6",1.66113905510504e-05
"MR_IF_7","HR_IF_7",3.37043378163057e-05
"MR_IF_7","HR_IF_8",5.95849678494725e-05
"MR_IF_7","HR_IF_9",3.79428899059028e-05
"MR_IF_7","HR_OF_1",1.96444536297907e-05
"MR_IF_7","HR_OF_2",6.43156285993567e-05
"MR_IF_7","HR_OF_3",4.10967355627814e-05
"MR_IF_7","HR_OF_4",9.61081262795486e-05
"MR_IF_7","HR_OF_5",5.83611641480191e-05
"MR_IF_7","HR_OF_9",4.43664075229248e-05
"MR_IF_7","HR_S_10",0.000112247867113247
"MR_IF_7","HR_S_11",0.000108273167543916
"MR_IF_7","HR_S_13",0.000329776795618931
"MR_IF_7","HR_S_14",9.09201832406803e-05
"MR_IF_7","HR_S_15",0.000115371494141157
"MR_IF_7","HR_S_2",0.000196280027058482
"MR_IF_7","HR_S_3",0.000218489173501862
"MR_IF_7","HR_S_4",0.000154426511868871
"MR_IF_7","HR_S_5",0.000127655048890571
"MR_IF_7","HR_S_6",0.000205323748598035
"MR_IF_7","HR_S_7",0.000196887326145844
"MR_IF_7","HR_S_8",0.000267179949874739
"MR_IF_7","HR_S_9",0.000106102227868228
"MR_IF_7","HR_SS_1",9.08476239243759e-05
"MR_IF_7","HR_SS_2",0.000118814879199383
"MR_IF_7","JP_BR_1",0.000217515842744564
"MR_IF_7","JP_S_1",0.000210751441125075
"MR_IF_7","MR_BR_1",0.000229279767700221
"MR_IF_7","MR_BR_10",0.000359598400965899
"MR_IF_7","MR_BR_11",0.0095459278971105
"MR_IF_7","MR_BR_12",0.000390008144134162
"MR_IF_7","MR_BR_13",0.000454319499413461
"MR_IF_7","MR_BR_14",0.00261464068660837
"MR_IF_7","MR_BR_15",0.00264887028716446
"MR_IF_7","MR_BR_16",0.000516784508898056
"MR_IF_7","MR_BR_17",0.00167494433148954
"MR_IF_7","MR_BR_18",0.000657888371993768
"MR_IF_7","MR_BR_2",0.000396091908954175
"MR_IF_7","MR_BR_3",0.000183681507963719
"MR_IF_7","MR_BR_4",0.00026448881611817
"MR_IF_7","MR_BR_5",0.00039820037176355
"MR_IF_7","MR_BR_6",0.00172154878424294
"MR_IF_7","MR_BR_7",0.00368344680094811
"MR_IF_7","MR_BR_8",0.000510699598337572
"MR_IF_7","MR_BR_9",0.000350805068389907
"MR_IF_7","MR_C_1",0.0708170617164201
"MR_IF_7","MR_C_10",0.103385984127866
"MR_IF_7","MR_C_11",0.00290457507402093
"MR_IF_7","MR_C_12",0.0024534456313368
"MR_IF_7","MR_C_13",0.00126079133366337
"MR_IF_7","MR_C_14",0.000118257842559573
"MR_IF_7","MR_C_15",0.000295389592278848
"MR_IF_7","MR_C_16",0.000227175985956755
"MR_IF_7","MR_C_2",6.17665648589631e-05
"MR_IF_7","MR_C_3",0.00116223961950531
"MR_IF_7","MR_C_4",0.000306241760974423
"MR_IF_7","MR_C_5",0.000421189194005868
"MR_IF_7","MR_C_6",0.000242398140331662
"MR_IF_7","MR_C_7",0.000768757165830905
"MR_IF_7","MR_C_8",0.00265943874502739
"MR_IF_7","MR_C_9",0.000925085110165178
"MR_IF_7","MR_IF_1",0.000113539727881381
"MR_IF_7","MR_IF_10",3.53198842188545e-05
"MR_IF_7","MR_IF_11",0.000795165252173325
"MR_IF_7","MR_IF_12",0.000202355129463225
"MR_IF_7","MR_IF_13",0.000118779795205243
"MR_IF_7","MR_IF_14",0.000177179095954498
"MR_IF_7","MR_IF_15",4.89425602346058e-05
"MR_IF_7","MR_IF_16",0.000186727866416475
"MR_IF_7","MR_IF_17",0.0027014138511741
"MR_IF_7","MR_IF_18",9.31452549879593e-05
"MR_IF_7","MR_IF_19",0.000111031954140502
"MR_IF_7","MR_IF_2",0.000115574678315326
"MR_IF_7","MR_IF_20",0.000100668745639162
"MR_IF_7","MR_IF_21",0.130073323709919
"MR_IF_7","MR_IF_22",9.57769250770581e-05
"MR_IF_7","MR_IF_23",0.0224926601623716
"MR_IF_7","MR_IF_24",0.000123043381829035
"MR_IF_7","MR_IF_25",0.000126942328745514
"MR_IF_7","MR_IF_26",0.000324393534098967
"MR_IF_7","MR_IF_27",4.24761912756708e-05
"MR_IF_7","MR_IF_28",0.000136019374136162
"MR_IF_7","MR_IF_29",0.000113694160898784
"MR_IF_7","MR_IF_3",9.25265071734925e-05
"MR_IF_7","MR_IF_30",0.000184816802887879
"MR_IF_7","MR_IF_31",0.000934150531860849
"MR_IF_7","MR_IF_32",0.000150996373322157
"MR_IF_7","MR_IF_33",0.000178372563593406
"MR_IF_7","MR_IF_4",6.77897999085699e-05
"MR_IF_7","MR_IF_5",3.10318566457598e-05
"MR_IF_7","MR_IF_6",9.99562885748452e-05
"MR_IF_7","MR_IF_7",0.120002619373288
"MR_IF_7","MR_IF_8",0.000526278825080043
"MR_IF_7","MR_IF_9",0.000431256187587901
"MR_IF_7","MR_OF_1",8.64895236773865e-05
"MR_IF_7","MR_OF_10",0.00064203584589773
"MR_IF_7","MR_OF_2",0.00289521075466573
"MR_IF_7","MR_OF_6",0.00029955458515877
"MR_IF_7","MR_OF_7",0.000370352866000964
"MR_IF_7","MR_OF_8",0.000482870506890097
"MR_IF_7","MR_OF_9",0.000207464763134834
"MR_IF_7","MR_S_1",0.00387442659841131
"MR_IF_7","MR_S_11",0.00226476055463697
"MR_IF_7","MR_S_12",0.000794611736702432
"MR_IF_7","MR_S_13",0.000407855559206801
"MR_IF_7","MR_S_14",0.00124944965159455
"MR_IF_7","MR_S_15",0.0050167651305769
"MR_IF_7","MR_S_16",0.000421341769381228
"MR_IF_7","MR_S_2",0.00456224927466359
"MR_IF_7","MR_S_20",0.00293485494244118
"MR_IF_7","MR_S_22",0.000564467530288376
"MR_IF_7","MR_S_23",0.00188880203804532
"MR_IF_7","MR_S_24",0.000657834449080424
"MR_IF_7","MR_S_26",0.00051378184368059
"MR_IF_7","MR_S_27",0.00045003466234225
"MR_IF_7","MR_S_28",0.000541283101760829
"MR_IF_7","MR_S_4",0.00489405885372088
"MR_IF_7","MR_S_5",0.000570616213507262
"MR_IF_7","MR_S_6",0.00402025672677034
"MR_IF_7","MR_S_7",0.00436723613902116
"MR_IF_7","MR_S_8",0.00118462892306142
"MR_IF_7","MR_S_9",0.000486943626311437
"MR_IF_7","MR_SS_10",0.00042672526126237
"MR_IF_7","MR_SS_11",0.00248415366833626
"MR_IF_7","MR_SS_13",0.000201969689953406
"MR_IF_7","MR_SS_14",0.000872121242881577
"MR_IF_7","MR_SS_15",0.000425012621825564
"MR_IF_7","MR_SS_16",0.00590332492207613
"MR_IF_7","MR_SS_4",0.000418635633858934
"MR_IF_7","MR_SS_5",0.000994370662483155
"MR_IF_7","MR_SS_7",0.000354587363270113
"MR_IF_7","MR_SS_8",0.0152165970829357
"MR_IF_7","MR_SS_9",0.000203045842621983
"MR_IF_7","NR_BR_1",5.65044059082653e-06
"MR_IF_7","NR_BR_2",1.18375043450842e-05
"MR_IF_7","NR_BR_3",1.81474432311184e-05
"MR_IF_7","NR_BR_4",1.49497074903779e-05
"MR_IF_7","NR_C_1",1.24676435200765e-05
"MR_IF_7","NR_C_2",1.33633550104227e-06
"MR_IF_7","NR_C_3",1.8442957163343e-05
"MR_IF_7","NR_C_4",2.53369314226677e-06
"MR_IF_7","NR_C_5",5.07170446970854e-06
"MR_IF_7","NR_IF_1",1.20495827451512e-06
"MR_IF_7","NR_IF_2",2.49648628978487e-06
"MR_IF_7","NR_IF_3",1.93752246087942e-06
"MR_IF_7","NR_OF_1",2.84487866244018e-06
"MR_IF_7","NR_OF_2",4.85031405256962e-06
"MR_IF_7","NR_OF_3",1.21462349806175e-05
"MR_IF_7","NR_OF_4",1.28537841863319e-06
"MR_IF_7","NR_OF_6",7.201440119916e-06
"MR_IF_7","NR_OF_7",9.23284239776312e-06
"MR_IF_7","NR_S_1",9.60160141301769e-06
"MR_IF_7","NR_S_2",1.1961011763692e-05
"MR_IF_7","NR_S_3",8.25750064548265e-06
"MR_IF_7","NR_S_5",2.2203127830746e-05
"MR_IF_7","NR_S_6",1.73665424425665e-05
"MR_IF_7","NR_S_7",1.19549992404456e-05
"MR_IF_7","OR_BR_1",0.000182809495878084
"MR_IF_7","SR_BR_1",2.13000632625098e-05
"MR_IF_7","SR_BR_2",6.30956478717886e-05
"MR_IF_7","SR_C_1",3.28612016613747e-05
"MR_IF_7","SR_C_2",3.60189181160937e-05
"MR_IF_7","SR_C_3",7.3801074650155e-05
"MR_IF_7","SR_OF_1",2.2228355581086e-05
"MR_IF_7","SR_S_1",4.61333547174518e-05
"MR_IF_7","SR_S_2",4.41749821750933e-05
"MR_IF_7","SR_S_5",7.60392357546672e-05
"MR_IF_7","SR_SS_1",3.80645471815414e-05
"MR_IF_8","BP_BR_1",0.000844772317919805
"MR_IF_8","BP_BR_2",0.000858115806480203
"MR_IF_8","BP_BR_3",0.00076621566035381
"MR_IF_8","BP_SS_2",0.00075210023633815
"MR_IF_8","HR_BR_1",0.000312355115687977
"MR_IF_8","HR_BR_2",8.57857458936748e-05
"MR_IF_8","HR_BR_3",0.000210004806210712
"MR_IF_8","HR_BR_4",0.000197712780320763
"MR_IF_8","HR_BR_5",0.000127471700584495
"MR_IF_8","HR_BR_6",0.000196819441132825
"MR_IF_8","HR_BR_7",0.000601040373437395
"MR_IF_8","HR_BR_8",0.000360538391776087
"MR_IF_8","HR_C_1",0.000107834561094296
"MR_IF_8","HR_C_2",0.000165480414276931
"MR_IF_8","HR_C_3",6.01606495026552e-05
"MR_IF_8","HR_C_4",0.000285285441454466
"MR_IF_8","HR_C_5",0.000127110755401694
"MR_IF_8","HR_C_6",0.000290534558127791
"MR_IF_8","HR_C_7",0.00018034449683106
"MR_IF_8","HR_C_8",0.000128809817834958
"MR_IF_8","HR_IF_1",5.07761500699957e-05
"MR_IF_8","HR_IF_2",3.73842505237133e-05
"MR_IF_8","HR_IF_3",6.9764615253895e-05
"MR_IF_8","HR_IF_4",0.00014120053546333
"MR_IF_8","HR_IF_5",6.78396054104647e-05
"MR_IF_8","HR_IF_6",4.06864602578763e-05
"MR_IF_8","HR_IF_7",8.32533447774705e-05
"MR_IF_8","HR_IF_8",0.000151858784191347
"MR_IF_8","HR_IF_9",9.546153783307e-05
"MR_IF_8","HR_OF_1",4.82488375046451e-05
"MR_IF_8","HR_OF_2",0.000158549102167685
"MR_IF_8","HR_OF_3",0.000101997683635106
"MR_IF_8","HR_OF_4",0.000235120512706189
"MR_IF_8","HR_OF_5",0.000148425122773458
"MR_IF_8","HR_OF_9",0.000107798594291346
"MR_IF_8","HR_S_10",0.00028099180140172
"MR_IF_8","HR_S_11",0.000262991630463411
"MR_IF_8","HR_S_13",0.000821979223552971
"MR_IF_8","HR_S_14",0.000235556451734766
"MR_IF_8","HR_S_15",0.000279724289911372
"MR_IF_8","HR_S_2",0.000479047586349963
"MR_IF_8","HR_S_3",0.000568495700048795
"MR_IF_8","HR_S_4",0.000380766274673598
"MR_IF_8","HR_S_5",0.000313813959641131
"MR_IF_8","HR_S_6",0.000502366850976705
"MR_IF_8","HR_S_7",0.000501652628936877
"MR_IF_8","HR_S_8",0.000669338772843782
"MR_IF_8","HR_S_9",0.000276785770956145
"MR_IF_8","HR_SS_1",0.000230091712701031
"MR_IF_8","HR_SS_2",0.000302412873219939
"MR_IF_8","JP_BR_1",0.00058861501694977
"MR_IF_8","JP_S_1",0.000570160311935084
"MR_IF_8","MR_BR_1",0.000584116423039252
"MR_IF_8","MR_BR_10",0.000868543530088691
"MR_IF_8","MR_BR_11",0.00273015055847339
"MR_IF_8","MR_BR_12",0.000944313892551746
"MR_IF_8","MR_BR_13",0.00109528990370348
"MR_IF_8","MR_BR_14",0.0019394161777194
"MR_IF_8","MR_BR_15",0.0012834993483108
"MR_IF_8","MR_BR_16",0.00124414036938985
"MR_IF_8","MR_BR_17",0.0010412312267347
"MR_IF_8","MR_BR_18",0.00143378697247354
"MR_IF_8","MR_BR_2",0.00098455376850035
"MR_IF_8","MR_BR_3",0.000537310295201184
"MR_IF_8","MR_BR_4",0.00068626341205337
"MR_IF_8","MR_BR_5",0.0012001901944599
"MR_IF_8","MR_BR_6",0.000994781234031896
"MR_IF_8","MR_BR_7",0.00896058778859569
"MR_IF_8","MR_BR_8",0.226954158901301
"MR_IF_8","MR_BR_9",0.000855049289826898
"MR_IF_8","MR_C_1",0.00121255962073509
"MR_IF_8","MR_C_10",0.00117346518327245
"MR_IF_8","MR_C_11",0.00358318000719455
"MR_IF_8","MR_C_12",0.00110653523363175
"MR_IF_8","MR_C_13",0.00819380022202617
"MR_IF_8","MR_C_14",0.000280567056598713
"MR_IF_8","MR_C_15",0.000782829298260834
"MR_IF_8","MR_C_16",0.00454066796028383
"MR_IF_8","MR_C_2",0.000398783680874487
"MR_IF_8","MR_C_3",0.000951985300547752
"MR_IF_8","MR_C_4",0.000939671513674466
"MR_IF_8","MR_C_5",0.000563414504741621
"MR_IF_8","MR_C_6",0.00194155513911772
"MR_IF_8","MR_C_7",0.0090331000822414
"MR_IF_8","MR_C_8",0.0246148523442332
"MR_IF_8","MR_C_9",0.00751402880113881
"MR_IF_8","MR_IF_1",0.000877871439393664
"MR_IF_8","MR_IF_10",0.000133366154880702
"MR_IF_8","MR_IF_11",0.00820266636402355
"MR_IF_8","MR_IF_12",0.000389757769899724
"MR_IF_8","MR_IF_13",0.00123792664018179
"MR_IF_8","MR_IF_14",0.0010904242575473
"MR_IF_8","MR_IF_15",0.000140885138310553
