"source_site","receiving_site","transfer_probability"
"MR_C_6","HR_S_9",0.000969124629658224
"MR_C_6","HR_SS_1",0.000777014470417181
"MR_C_6","HR_SS_2",0.00102797062029345
"MR_C_6","JP_BR_1",0.00209556074689981
"MR_C_6","JP_S_1",0.00205660166598678
"MR_C_6","MR_BR_1",0.00836874252092702
"MR_C_6","MR_BR_10",0.00173033346144036
"MR_C_6","MR_BR_11",0.0037140835133033
"MR_C_6","MR_BR_12",0.00188567642595878
"MR_C_6","MR_BR_13",0.0021700980418094
"MR_C_6","MR_BR_14",0.00329863540882411
"MR_C_6","MR_BR_15",0.00209805564600453
"MR_C_6","MR_BR_16",0.00241602111243403
"MR_C_6","MR_BR_17",0.00208989326940326
"MR_C_6","MR_BR_18",0.00280509197500212
"MR_C_6","MR_BR_2",0.00601822202143019
"MR_C_6","MR_BR_3",0.00249440867947477
"MR_C_6","MR_BR_4",0.00269523507492308
"MR_C_6","MR_BR_5",0.00437037512621349
"MR_C_6","MR_BR_6",0.00216964206721214
"MR_C_6","MR_BR_7",0.00441359921592274
"MR_C_6","MR_BR_8",0.00199259777006116
"MR_C_6","MR_BR_9",0.00189759407674958
"MR_C_6","MR_C_1",0.00158828993045603
"MR_C_6","MR_C_10",0.00185304856116083
"MR_C_6","MR_C_11",0.00229676113674289
"MR_C_6","MR_C_12",0.00179227406042692
"MR_C_6","MR_C_13",0.00546220771069148
"MR_C_6","MR_C_14",0.000545536500259116
"MR_C_6","MR_C_15",0.0648993376367739
"MR_C_6","MR_C_16",0.00312633560124328
"MR_C_6","MR_C_2",0.00807555288665215
"MR_C_6","MR_C_3",0.00135275827053744
"MR_C_6","MR_C_4",0.0882729450416444
"MR_C_6","MR_C_5",0.000822327689526106
"MR_C_6","MR_C_6",0.080590067695245
"MR_C_6","MR_C_7",0.00845006895875106
"MR_C_6","MR_C_8",0.00234800223911756
"MR_C_6","MR_C_9",0.00587003375193873
"MR_C_6","MR_IF_1",0.00304391978331248
"MR_C_6","MR_IF_10",0.0974300444582544
"MR_C_6","MR_IF_11",0.00352515492341124
"MR_C_6","MR_IF_12",0.000696721445631812
"MR_C_6","MR_IF_13",0.000916750070738247
"MR_C_6","MR_IF_14",0.00165754877887062
"MR_C_6","MR_IF_15",0.0496131887763299
"MR_C_6","MR_IF_16",0.00166717784543787
"MR_C_6","MR_IF_17",0.00211211741887207
"MR_C_6","MR_IF_18",0.0004219374954524
"MR_C_6","MR_IF_19",0.000683612786215623
"MR_C_6","MR_IF_2",0.00187023425511898
"MR_C_6","MR_IF_20",0.000653571937537308
"MR_C_6","MR_IF_21",0.000722863519667018
"MR_C_6","MR_IF_22",0.00204794298862108
"MR_C_6","MR_IF_23",0.000628189237226279
"MR_C_6","MR_IF_24",0.000773222416362481
"MR_C_6","MR_IF_25",0.00300875516634223
"MR_C_6","MR_IF_26",0.00067986700919296
"MR_C_6","MR_IF_27",0.00551287609138732
"MR_C_6","MR_IF_28",0.0026018330233883
"MR_C_6","MR_IF_29",0.000371310778857247
"MR_C_6","MR_IF_3",0.00187542806475789
"MR_C_6","MR_IF_30",0.000857320204073718
"MR_C_6","MR_IF_31",0.00211188460535944
"MR_C_6","MR_IF_32",0.00175375295501324
"MR_C_6","MR_IF_33",0.00186312614651506
"MR_C_6","MR_IF_4",0.00236060867233954
"MR_C_6","MR_IF_5",0.0808675952582815
"MR_C_6","MR_IF_6",0.00203446814435833
"MR_C_6","MR_IF_7",0.000708577730132065
"MR_C_6","MR_IF_8",0.00217078431788609
"MR_C_6","MR_IF_9",0.000489389800768549
"MR_C_6","MR_OF_1",0.0967375152714633
"MR_C_6","MR_OF_10",0.00255566039478443
"MR_C_6","MR_OF_2",0.00242284239450803
"MR_C_6","MR_OF_6",0.00139506930078135
"MR_C_6","MR_OF_7",0.00070309047172166
"MR_C_6","MR_OF_8",0.000962563530166766
"MR_C_6","MR_OF_9",0.000862986166073867
"MR_C_6","MR_S_1",0.00420653940480639
"MR_C_6","MR_S_11",0.00185019077121597
"MR_C_6","MR_S_12",0.0154229246629034
"MR_C_6","MR_S_13",0.00587799721806479
"MR_C_6","MR_S_14",0.00230837473917161
"MR_C_6","MR_S_15",0.00962697131029358
"MR_C_6","MR_S_16",0.00195106146788102
"MR_C_6","MR_S_2",0.00484171848314515
"MR_C_6","MR_S_20",0.00395211386164763
"MR_C_6","MR_S_22",0.00268714387402175
"MR_C_6","MR_S_23",0.00963538618594223
"MR_C_6","MR_S_24",0.0614902812085612
"MR_C_6","MR_S_26",0.00318773792833519
"MR_C_6","MR_S_27",0.00392077180733724
"MR_C_6","MR_S_28",0.00379580795488625
"MR_C_6","MR_S_4",0.0106011402486582
"MR_C_6","MR_S_5",0.0245625618106242
"MR_C_6","MR_S_6",0.00400117225762977
"MR_C_6","MR_S_7",0.00689445710547417
"MR_C_6","MR_S_8",0.0122861872299918
"MR_C_6","MR_S_9",0.00443605887003606
"MR_C_6","MR_SS_10",0.00191763379180086
"MR_C_6","MR_SS_11",0.0028715360580682
"MR_C_6","MR_SS_13",0.000779548189425558
"MR_C_6","MR_SS_14",0.00173060456903636
"MR_C_6","MR_SS_15",0.00415802918059951
"MR_C_6","MR_SS_16",0.00150506532155199
"MR_C_6","MR_SS_4",0.00209989071525315
"MR_C_6","MR_SS_5",0.00183393401803572
"MR_C_6","MR_SS_7",0.00166884024953891
"MR_C_6","MR_SS_8",0.00143429707227627
"MR_C_6","MR_SS_9",0.00213007364317046
"MR_C_6","NR_BR_1",0.000111329745679441
"MR_C_6","NR_BR_2",0.000236003359983878
"MR_C_6","NR_BR_3",0.000329376663003784
"MR_C_6","NR_BR_4",0.000291056730487469
"MR_C_6","NR_C_1",0.000232865993323166
"MR_C_6","NR_C_2",2.62097371936613e-05
"MR_C_6","NR_C_3",0.000351009460783694
"MR_C_6","NR_C_4",4.71407376481995e-05
"MR_C_6","NR_C_5",9.62065969202912e-05
"MR_C_6","NR_IF_1",2.35403726799967e-05
"MR_C_6","NR_IF_2",4.81463723227379e-05
"MR_C_6","NR_IF_3",3.75318175517962e-05
"MR_C_6","NR_OF_1",5.38690457998654e-05
"MR_C_6","NR_OF_2",9.55406420924799e-05
"MR_C_6","NR_OF_3",0.000233103832834791
"MR_C_6","NR_OF_4",2.5021463792887e-05
"MR_C_6","NR_OF_6",0.000136382820082638
"MR_C_6","NR_OF_7",0.000180592609624824
"MR_C_6","NR_S_1",0.000175802982560039
"MR_C_6","NR_S_2",0.000220555442876667
"MR_C_6","NR_S_3",0.000156954865381431
"MR_C_6","NR_S_5",0.000426504322451022
"MR_C_6","NR_S_6",0.000325336304387614
"MR_C_6","NR_S_7",0.000227451184842448
"MR_C_6","OR_BR_1",0.00230789962097373
"MR_C_6","SR_BR_1",0.000282436353631718
"MR_C_6","SR_BR_2",0.000645766773742461
"MR_C_6","SR_C_1",0.000342615319454202
"MR_C_6","SR_C_2",0.000395015199286969
"MR_C_6","SR_C_3",0.00103936564262431
"MR_C_6","SR_OF_1",0.000250530172891118
"MR_C_6","SR_S_1",0.000485480856964815
"MR_C_6","SR_S_2",0.000554462336732829
"MR_C_6","SR_S_5",0.00104336211191115
"MR_C_6","SR_SS_1",0.00048762297181727
"MR_C_7","BP_BR_1",0.00132178905147146
"MR_C_7","BP_BR_2",0.00134567282680398
"MR_C_7","BP_BR_3",0.0012016989523554
"MR_C_7","BP_SS_2",0.00117785171354465
"MR_C_7","HR_BR_1",0.000521319837650769
"MR_C_7","HR_BR_2",0.000137811597368169
"MR_C_7","HR_BR_3",0.000342511834499878
"MR_C_7","HR_BR_4",0.000320199146229613
"MR_C_7","HR_BR_5",0.000209386559865282
"MR_C_7","HR_BR_6",0.000328510139717997
"MR_C_7","HR_BR_7",0.000976392777939748
"MR_C_7","HR_BR_8",0.000616591134065325
"MR_C_7","HR_C_1",0.00017053922202415
"MR_C_7","HR_C_2",0.000258063266108619
"MR_C_7","HR_C_3",9.43492577089228e-05
"MR_C_7","HR_C_4",0.000484422268710743
"MR_C_7","HR_C_5",0.000202944987879454
"MR_C_7","HR_C_6",0.000458307897356098
"MR_C_7","HR_C_7",0.0002845250219454
"MR_C_7","HR_C_8",0.000209723718249148
"MR_C_7","HR_IF_1",7.94364414001198e-05
"MR_C_7","HR_IF_2",5.87062550075728e-05
"MR_C_7","HR_IF_3",0.00010915197784751
"MR_C_7","HR_IF_4",0.000230170020983269
"MR_C_7","HR_IF_5",0.000106300380990864
"MR_C_7","HR_IF_6",6.42948416908561e-05
"MR_C_7","HR_IF_7",0.000132650382369168
"MR_C_7","HR_IF_8",0.000250728760022551
"MR_C_7","HR_IF_9",0.0001551483599097
"MR_C_7","HR_OF_1",7.64947232881887e-05
"MR_C_7","HR_OF_2",0.000251693334018122
"MR_C_7","HR_OF_3",0.00016376681337323
"MR_C_7","HR_OF_4",0.00037046305841122
"MR_C_7","HR_OF_5",0.000243834439960922
"MR_C_7","HR_OF_9",0.000168646158582282
"MR_C_7","HR_S_10",0.000455751304072055
"MR_C_7","HR_S_11",0.000411940538927283
"MR_C_7","HR_S_13",0.00131931865822446
"MR_C_7","HR_S_14",0.000395564139034389
"MR_C_7","HR_S_15",0.000436560402542184
"MR_C_7","HR_S_2",0.000755189187194376
"MR_C_7","HR_S_3",0.000953936484499602
"MR_C_7","HR_S_4",0.000607068065105273
"MR_C_7","HR_S_5",0.000498931798963769
"MR_C_7","HR_S_6",0.000791499800869156
"MR_C_7","HR_S_7",0.000824102597491078
"MR_C_7","HR_S_8",0.00108049339159875
"MR_C_7","HR_S_9",0.000466985703225714
"MR_C_7","HR_SS_1",0.000378313470615115
"MR_C_7","HR_SS_2",0.000500223927577003
"MR_C_7","JP_BR_1",0.00102685572729914
"MR_C_7","JP_S_1",0.000999477179715596
"MR_C_7","MR_BR_1",0.00088272647318561
"MR_C_7","MR_BR_10",0.00131416473799794
"MR_C_7","MR_BR_11",0.00375873560805434
"MR_C_7","MR_BR_12",0.00142967970100871
"MR_C_7","MR_BR_13",0.00164515282767348
"MR_C_7","MR_BR_14",0.00277297090817146
"MR_C_7","MR_BR_15",0.00183346846610885
"MR_C_7","MR_BR_16",0.00186273347154191
"MR_C_7","MR_BR_17",0.00155792386266918
"MR_C_7","MR_BR_18",0.00214423459640665
"MR_C_7","MR_BR_2",0.00157603197454953
"MR_C_7","MR_BR_3",0.00149142681926569
"MR_C_7","MR_BR_4",0.00124029728461205
"MR_C_7","MR_BR_5",0.00259097732407728
"MR_C_7","MR_BR_6",0.00154644385356556
"MR_C_7","MR_BR_7",0.00590537397302229
"MR_C_7","MR_BR_8",0.0021059844047973
"MR_C_7","MR_BR_9",0.00131457847875719
"MR_C_7","MR_C_1",0.00188219659571848
"MR_C_7","MR_C_10",0.00192512008859693
"MR_C_7","MR_C_11",0.00214539137179093
"MR_C_7","MR_C_12",0.00157217850337996
"MR_C_7","MR_C_13",0.00234695532845585
"MR_C_7","MR_C_14",0.000423844761862239
"MR_C_7","MR_C_15",0.00112185353623085
"MR_C_7","MR_C_16",0.121670147583642
"MR_C_7","MR_C_2",0.000292429510744221
"MR_C_7","MR_C_3",0.00124143214797638
"MR_C_7","MR_C_4",0.00117693160408307
"MR_C_7","MR_C_5",0.000770561741177721
"MR_C_7","MR_C_6",0.000990082928936371
"MR_C_7","MR_C_7",0.0341148419070852
"MR_C_7","MR_C_8",0.00228131076587665
"MR_C_7","MR_C_9",0.00264375274387094
"MR_C_7","MR_IF_1",0.000916993996566221
"MR_C_7","MR_IF_10",0.000161618410213687
"MR_C_7","MR_IF_11",0.00457306113826807
"MR_C_7","MR_IF_12",0.000554754904967256
"MR_C_7","MR_IF_13",0.00165780959664652
"MR_C_7","MR_IF_14",0.00135149462897592
"MR_C_7","MR_IF_15",0.000199363337215179
"MR_C_7","MR_IF_16",0.00271805459000911
"MR_C_7","MR_IF_17",0.00202259629366346
"MR_C_7","MR_IF_18",0.000327038605030864
"MR_C_7","MR_IF_19",0.000629843302553788
"MR_C_7","MR_IF_2",0.00348482341099763
"MR_C_7","MR_IF_20",0.000601004392048975
"MR_C_7","MR_IF_21",0.000853973623712804
"MR_C_7","MR_IF_22",0.000678784655205719
"MR_C_7","MR_IF_23",0.000657086914408404
"MR_C_7","MR_IF_24",0.000992199739980438
"MR_C_7","MR_IF_25",0.00641974319782304
"MR_C_7","MR_IF_26",0.000608462648581429
"MR_C_7","MR_IF_27",0.00020133223121215
"MR_C_7","MR_IF_28",0.0019428403260977
"MR_C_7","MR_IF_29",0.00033300861180449
"MR_C_7","MR_IF_3",0.000692358141474671
"MR_C_7","MR_IF_30",0.00066526459943251
"MR_C_7","MR_IF_31",0.00205792761301607
"MR_C_7","MR_IF_32",0.00239139921793336
"MR_C_7","MR_IF_33",0.00111953251917333
"MR_C_7","MR_IF_4",0.000729240232260006
"MR_C_7","MR_IF_5",0.000135901405204801
"MR_C_7","MR_IF_6",0.0157161657778234
"MR_C_7","MR_IF_7",0.00069972513058387
"MR_C_7","MR_IF_8",0.00388668698104963
"MR_C_7","MR_IF_9",0.000466128644571796
"MR_C_7","MR_OF_1",0.000345219747435306
"MR_C_7","MR_OF_10",0.00430278082289451
"MR_C_7","MR_OF_2",0.00230559858396034
"MR_C_7","MR_OF_6",0.00108215815330384
"MR_C_7","MR_OF_7",0.000649437586204036
"MR_C_7","MR_OF_8",0.000917322790105974
"MR_C_7","MR_OF_9",0.000670929088339076
"MR_C_7","MR_S_1",0.00424339364369821
"MR_C_7","MR_S_11",0.0014336458244139
"MR_C_7","MR_S_12",0.00341475792311752
"MR_C_7","MR_S_13",0.00166284380174275
"MR_C_7","MR_S_14",0.00173206484486243
"MR_C_7","MR_S_15",0.00639964051972974
"MR_C_7","MR_S_16",0.00151955344667364
"MR_C_7","MR_S_2",0.00482043097860304
"MR_C_7","MR_S_20",0.00457720273270538
"MR_C_7","MR_S_22",0.00204349530107556
"MR_C_7","MR_S_23",0.0859395587153958
"MR_C_7","MR_S_24",0.00244648571271582
"MR_C_7","MR_S_26",0.00213920717875397
"MR_C_7","MR_S_27",0.00202630165319999
"MR_C_7","MR_S_28",0.0024313547191397
"MR_C_7","MR_S_4",0.00695578431612794
"MR_C_7","MR_S_5",0.00242217387257508
"MR_C_7","MR_S_6",0.00340208619765721
"MR_C_7","MR_S_7",0.00730527111677514
"MR_C_7","MR_S_8",0.0121209193060091
"MR_C_7","MR_S_9",0.00181168211270153
"MR_C_7","MR_SS_10",0.00148963028980354
"MR_C_7","MR_SS_11",0.00237288348746286
"MR_C_7","MR_SS_13",0.000605335754501373
"MR_C_7","MR_SS_14",0.00173685081776898
"MR_C_7","MR_SS_15",0.00260701335580692
"MR_C_7","MR_SS_16",0.00139357672903866
"MR_C_7","MR_SS_4",0.00153536347890282
"MR_C_7","MR_SS_5",0.00126667434321995
"MR_C_7","MR_SS_7",0.00128611556923804
"MR_C_7","MR_SS_8",0.00159073817824063
"MR_C_7","MR_SS_9",0.0014629207854762
"MR_C_7","NR_BR_1",4.31870617139448e-05
"MR_C_7","NR_BR_2",9.25048197802513e-05
"MR_C_7","NR_BR_3",0.000130924371159919
"MR_C_7","NR_BR_4",0.000116327591158779
"MR_C_7","NR_C_1",9.41431761491862e-05
"MR_C_7","NR_C_2",1.01411581029819e-05
"MR_C_7","NR_C_3",0.000141532155704672
"MR_C_7","NR_C_4",1.82462869951529e-05
"MR_C_7","NR_C_5",3.71261134453765e-05
"MR_C_7","NR_IF_1",9.13268559869527e-06
"MR_C_7","NR_IF_2",1.89379302412696e-05
"MR_C_7","NR_IF_3",1.4600791813652e-05
"MR_C_7","NR_OF_1",2.14337809711783e-05
"MR_C_7","NR_OF_2",3.69226819917451e-05
"MR_C_7","NR_OF_3",9.33487784283503e-05
"MR_C_7","NR_OF_4",9.62711032540278e-06
"MR_C_7","NR_OF_6",5.44283217903473e-05
"MR_C_7","NR_OF_7",7.14953981500782e-05
"MR_C_7","NR_S_1",6.88176898802878e-05
"MR_C_7","NR_S_2",8.70251543527131e-05
"MR_C_7","NR_S_3",6.05859847374173e-05
"MR_C_7","NR_S_5",0.000172160831348151
"MR_C_7","NR_S_6",0.000130800345309562
"MR_C_7","NR_S_7",9.10183393882208e-05
"MR_C_7","OR_BR_1",0.00101080141975592
"MR_C_7","SR_BR_1",0.000123700802333849
"MR_C_7","SR_BR_2",0.000302527518486173
"MR_C_7","SR_C_1",0.000157660340533604
"MR_C_7","SR_C_2",0.000182521528286766
"MR_C_7","SR_C_3",0.000461392200542773
"MR_C_7","SR_OF_1",0.000113962217545964
"MR_C_7","SR_S_1",0.000221258056620719
"MR_C_7","SR_S_2",0.000240787149076589
"MR_C_7","SR_S_5",0.000465008963572328
"MR_C_7","SR_SS_1",0.00021075242875298
"MR_C_8","BP_BR_1",0.00272934682309482
"MR_C_8","BP_BR_2",0.00276382391916614
"MR_C_8","BP_BR_3",0.00247879567078927
"MR_C_8","BP_SS_2",0.00243148681546099
"MR_C_8","HR_BR_1",0.000898942226855758
"MR_C_8","HR_BR_2",0.000251612858248012
"MR_C_8","HR_BR_3",0.000611535750485402
"MR_C_8","HR_BR_4",0.000576131112215884
"MR_C_8","HR_BR_5",0.000369821129669256
"MR_C_8","HR_BR_6",0.000565832246107837
"MR_C_8","HR_BR_7",0.00174699166874889
"MR_C_8","HR_BR_8",0.00101252447151803
"MR_C_8","HR_C_1",0.000319005948522691
"MR_C_8","HR_C_2",0.00049154984645007
"MR_C_8","HR_C_3",0.00017777360716675
"MR_C_8","HR_C_4",0.000807076730054886
"MR_C_8","HR_C_5",0.000376242881480941
"MR_C_8","HR_C_6",0.000858752368938855
"MR_C_8","HR_C_7",0.000531857730137718
"MR_C_8","HR_C_8",0.000373953977988122
"MR_C_8","HR_IF_1",0.000150470368667241
"MR_C_8","HR_IF_2",0.000110495801499957
"MR_C_8","HR_IF_3",0.000206717380009669
"MR_C_8","HR_IF_4",0.000412944864005156
"MR_C_8","HR_IF_5",0.000200914739856702
"MR_C_8","HR_IF_6",0.000120121833016837
"MR_C_8","HR_IF_7",0.00024557576361837
"MR_C_8","HR_IF_8",0.000439412269459243
"MR_C_8","HR_IF_9",0.000278284935175868
"MR_C_8","HR_OF_1",0.000142595945501141
"MR_C_8","HR_OF_2",0.000465841547159568
"MR_C_8","HR_OF_3",0.000301228959275558
"MR_C_8","HR_OF_4",0.00069417913358586
"MR_C_8","HR_OF_5",0.000429409136900331
"MR_C_8","HR_OF_9",0.000319636072418451
"MR_C_8","HR_S_10",0.000821024293294648
"MR_C_8","HR_S_11",0.000778624379862636
"MR_C_8","HR_S_13",0.00240770893392667
"MR_C_8","HR_S_14",0.000673588091427522
"MR_C_8","HR_S_15",0.000831596515553599
"MR_C_8","HR_S_2",0.00141340814333709
"MR_C_8","HR_S_3",0.00162091077372808
"MR_C_8","HR_S_4",0.00112730845837936
"MR_C_8","HR_S_5",0.000927607866317245
"MR_C_8","HR_S_6",0.00148890140215942
"MR_C_8","HR_S_7",0.00144753184792856
"MR_C_8","HR_S_8",0.001953294398161
"MR_C_8","HR_S_9",0.00078784572818961
"MR_C_8","HR_SS_1",0.000668915693586048
"MR_C_8","HR_SS_2",0.000876015895952488
"MR_C_8","JP_BR_1",0.00159985823352075
"MR_C_8","JP_S_1",0.00154804342985445
"MR_C_8","MR_BR_1",0.00166658369527775
"MR_C_8","MR_BR_10",0.0029650184474934
"MR_C_8","MR_BR_11",0.0894898906458701
"MR_C_8","MR_BR_12",0.00322282547012842
"MR_C_8","MR_BR_13",0.00375728678120737
"MR_C_8","MR_BR_14",0.0083771569870977
"MR_C_8","MR_BR_15",0.00599631929266399
"MR_C_8","MR_BR_16",0.00428521181032394
"MR_C_8","MR_BR_17",0.00405422375101791
"MR_C_8","MR_BR_18",0.0049470126934412
"MR_C_8","MR_BR_2",0.00284375887775275
"MR_C_8","MR_BR_3",0.00126588125312986
"MR_C_8","MR_BR_4",0.00191877747313385
"MR_C_8","MR_BR_5",0.00281004034522931
"MR_C_8","MR_BR_6",0.00271340157055299
"MR_C_8","MR_BR_7",0.00854106285085886
"MR_C_8","MR_BR_8",0.00244089099533665
"MR_C_8","MR_BR_9",0.00281994369277219
"MR_C_8","MR_C_1",0.00744338245240788
"MR_C_8","MR_C_10",0.140830455325919
"MR_C_8","MR_C_11",0.0987035269210491
"MR_C_8","MR_C_12",0.00556320111037405
"MR_C_8","MR_C_13",0.00234258046577546
"MR_C_8","MR_C_14",0.000995440351248611
"MR_C_8","MR_C_15",0.00207313097649123
"MR_C_8","MR_C_16",0.00108998512486942
"MR_C_8","MR_C_2",0.000357375414466419
"MR_C_8","MR_C_3",0.00365608230147091
"MR_C_8","MR_C_4",0.00185273374469057
"MR_C_8","MR_C_5",0.00235936932708422
"MR_C_8","MR_C_6",0.00143099400531873
"MR_C_8","MR_C_7",0.00351545376844419
"MR_C_8","MR_C_8",0.0110288930806048
"MR_C_8","MR_C_9",0.00136350146733092
"MR_C_8","MR_IF_1",0.000546704257186632
"MR_C_8","MR_IF_10",0.000219249136112207
"MR_C_8","MR_IF_11",0.00144552813773432
"MR_C_8","MR_IF_12",0.00185412350262913
"MR_C_8","MR_IF_13",0.000487498204532553
"MR_C_8","MR_IF_14",0.000971478064908338
"MR_C_8","MR_IF_15",0.000341589971369164
"MR_C_8","MR_IF_16",0.000779246149001806
"MR_C_8","MR_IF_17",0.147681386225237
"MR_C_8","MR_IF_18",0.000793408279374936
"MR_C_8","MR_IF_19",0.00068156090514878
"MR_C_8","MR_IF_2",0.000546080535012362
"MR_C_8","MR_IF_20",0.000720534474200104
"MR_C_8","MR_IF_21",0.00088625537896122
"MR_C_8","MR_IF_22",0.000428819451791412
"MR_C_8","MR_IF_23",0.00110623557526466
"MR_C_8","MR_IF_24",0.000624223218198072
"MR_C_8","MR_IF_25",0.000641808440733594
"MR_C_8","MR_IF_26",0.00205092568565489
"MR_C_8","MR_IF_27",0.000247788849611105
"MR_C_8","MR_IF_28",0.000566207956895188
"MR_C_8","MR_IF_29",0.00105693267063481
"MR_C_8","MR_IF_3",0.000445316734677729
"MR_C_8","MR_IF_30",0.00154550642820922
"MR_C_8","MR_IF_31",0.00303139582697963
"MR_C_8","MR_IF_32",0.000595441585104396
"MR_C_8","MR_IF_33",0.00109368663153799
"MR_C_8","MR_IF_4",0.000370915074265213
"MR_C_8","MR_IF_5",0.000206429785934018
"MR_C_8","MR_IF_6",0.000506345865323475
"MR_C_8","MR_IF_7",0.000749517311573105
"MR_C_8","MR_IF_8",0.00185726451821784
"MR_C_8","MR_IF_9",0.00141454732880223
"MR_C_8","MR_OF_1",0.000571152852152886
"MR_C_8","MR_OF_10",0.00142477930848994
"MR_C_8","MR_OF_2",0.0568438355907965
"MR_C_8","MR_OF_6",0.00248943939418394
"MR_C_8","MR_OF_7",0.00204601024241953
"MR_C_8","MR_OF_8",0.00272784911671788
"MR_C_8","MR_OF_9",0.00180139196949669
"MR_C_8","MR_S_1",0.0136820650895062
"MR_C_8","MR_S_11",0.00531686711491009
"MR_C_8","MR_S_12",0.00403777614234969
"MR_C_8","MR_S_13",0.00292030303136938
"MR_C_8","MR_S_14",0.00418409485542888
"MR_C_8","MR_S_15",0.00903540446706673
"MR_C_8","MR_S_16",0.00349683099507512
"MR_C_8","MR_S_2",0.0603448782459005
"MR_C_8","MR_S_20",0.0095885231323265
"MR_C_8","MR_S_22",0.00467845682156908
"MR_C_8","MR_S_23",0.00688347470925628
"MR_C_8","MR_S_24",0.00316920574671588
"MR_C_8","MR_S_26",0.00387445569166345
"MR_C_8","MR_S_27",0.00331595329798619
"MR_C_8","MR_S_28",0.00414937289159667
"MR_C_8","MR_S_4",0.00772350404781641
"MR_C_8","MR_S_5",0.00290114751775004
"MR_C_8","MR_S_6",0.011307376545682
"MR_C_8","MR_S_7",0.00772428793168331
"MR_C_8","MR_S_8",0.00561179810046005
"MR_C_8","MR_S_9",0.00355790686277215
"MR_C_8","MR_SS_10",0.00352815563916089
"MR_C_8","MR_SS_11",0.00763585139328775
"MR_C_8","MR_SS_13",0.00180237862033393
"MR_C_8","MR_SS_14",0.0016675578632339
"MR_C_8","MR_SS_15",0.00303982843736113
"MR_C_8","MR_SS_16",0.00381163876057155
"MR_C_8","MR_SS_4",0.00344637670033058
"MR_C_8","MR_SS_5",0.00235562420358282
"MR_C_8","MR_SS_7",0.00293579325839073
"MR_C_8","MR_SS_8",0.00171871142120191
"MR_C_8","MR_SS_9",0.001330555913974
"MR_C_8","NR_BR_1",4.25926200779453e-05
"MR_C_8","NR_BR_2",8.88514504946658e-05
"MR_C_8","NR_BR_3",0.000134821285567425
"MR_C_8","NR_BR_4",0.000111467858826129
"MR_C_8","NR_C_1",9.26478116871231e-05
"MR_C_8","NR_C_2",1.008651418953e-05
"MR_C_8","NR_C_3",0.000137278182618586
"MR_C_8","NR_C_4",1.91227837692049e-05
"MR_C_8","NR_C_5",3.83872902658778e-05
"MR_C_8","NR_IF_1",9.08530776623679e-06
"MR_C_8","NR_IF_2",1.87279264484021e-05
"MR_C_8","NR_IF_3",1.45912576782165e-05
"MR_C_8","NR_OF_1",2.12290911219005e-05
"MR_C_8","NR_OF_2",3.66496592738129e-05
"MR_C_8","NR_OF_3",9.07075832416961e-05
"MR_C_8","NR_OF_4",9.72904691419753e-06
"MR_C_8","NR_OF_6",5.38275486741956e-05
"MR_C_8","NR_OF_7",6.9139200266882e-05
"MR_C_8","NR_S_1",7.19614504239201e-05
"MR_C_8","NR_S_2",8.93472172134129e-05
"MR_C_8","NR_S_3",6.25921166144649e-05
"MR_C_8","NR_S_5",0.000164614748543986
"MR_C_8","NR_S_6",0.000128967656630346
"MR_C_8","NR_S_7",8.93839622663619e-05
"MR_C_8","OR_BR_1",0.0013422808647749
"MR_C_8","SR_BR_1",0.000156979486109252
"MR_C_8","SR_BR_2",0.000459875202179846
"MR_C_8","SR_C_1",0.00023945650637455
"MR_C_8","SR_C_2",0.000264109685519885
"MR_C_8","SR_C_3",0.000547835356471464
"MR_C_8","SR_OF_1",0.000162935461792111
"MR_C_8","SR_S_1",0.000334861280710941
"MR_C_8","SR_S_2",0.00032072012683203
"MR_C_8","SR_S_5",0.000562499299396669
"MR_C_8","SR_SS_1",0.00027666837624524
"MR_C_9","BP_BR_1",0.00339185695260502
"MR_C_9","BP_BR_2",0.00343369349313129
"MR_C_9","BP_BR_3",0.003062023849482
"MR_C_9","BP_SS_2",0.00301013254751549
"MR_C_9","HR_BR_1",0.00111958398375025
"MR_C_9","HR_BR_2",0.000306402686326993
"MR_C_9","HR_BR_3",0.000751519315645855
"MR_C_9","HR_BR_4",0.00070580370944205
"MR_C_9","HR_BR_5",0.000457460253482354
"MR_C_9","HR_BR_6",0.000707045582797781
"MR_C_9","HR_BR_7",0.00215355516929339
"MR_C_9","HR_BR_8",0.00128671233373836
"MR_C_9","HR_C_1",0.00038497795338793
"MR_C_9","HR_C_2",0.000588860383535157
"MR_C_9","HR_C_3",0.000213540966468573
"MR_C_9","HR_C_4",0.00102012839194412
"MR_C_9","HR_C_5",0.000456591121890624
"MR_C_9","HR_C_6",0.00103678015681133
"MR_C_9","HR_C_7",0.000642396045535123
"MR_C_9","HR_C_8",0.000460953111597845
"MR_C_9","HR_IF_1",0.000180554265471367
"MR_C_9","HR_IF_2",0.00013287559177256
"MR_C_9","HR_IF_3",0.000248182853769635
"MR_C_9","HR_IF_4",0.000507308769521766
"MR_C_9","HR_IF_5",0.00024135792279172
"MR_C_9","HR_IF_6",0.000144945717899514
"MR_C_9","HR_IF_7",0.000298242539692916
"MR_C_9","HR_IF_8",0.000545058069100194
"MR_C_9","HR_IF_9",0.000342355380083765
"MR_C_9","HR_OF_1",0.000172392542245745
"MR_C_9","HR_OF_2",0.000565057003738084
"MR_C_9","HR_OF_3",0.000366819653500428
